Id,Cas,Name,Downloaded,Found_by,No_of_downloads, Done_by
9007,1608-26-0,"Phosphorous triamide, N,N,N',N',N'',N''-hexamethyl-",False, ,0, 
9008,1609-19-4,"Silane, chlorodiethyl-",False, ,0, 
9011,1609-47-8,"Dicarbonic acid, 1,3-diethyl ester",True, CAS,1, Scout
9012,1609-86-5,"Propane, 2-isocyanato-2-methyl-",True, CAS,1, Scout
9013,1610-18-0,"1,3,5-Triazine-2,4-diamine, 6-methoxy-N2,N4-bis(1-methylethyl)-",False, ,0, 
9014,1611-35-4,"Glycine, N,N'-[(1,1-dioxido-3H-2,1-benzoxathiol-3-ylidene)bis[(6-hydroxy-5-methyl-3,1-phenylene)methylene]]bis[N-(carboxymethyl)-",False, ,0, 
9016,1613-66-7,"Germane, dichlorodiphenyl-",True, CAS,1, Scout
9017,1614-82-0,"Naphthalene, 1,4,5,8-tetrahydro-2,7-dimethoxy-",False, ,0, 
9020,1617-23-8,"3-Pentenoic acid, 2-methyl-, ethyl ester",False, ,0, 
9023,1618-26-4,"Methane, bis(methylthio)-",True, CAS,2, Scout
9024,1619-34-7,1-Azabicyclo[2.2.2]octan-3-ol,True, CAS,1, Scout
9027,1622-32-8,"Ethanesulfonyl chloride, 2-chloro-",True, CAS,1, Scout
9028,###############################################################################################################################################################################################################################################################,"Propane, 1,1,1,2,2,3,3-heptafluoro-3-[(1,2,2-trifluoroethenyl)oxy]-",False, ,0, 
9030,1623-14-9,"Phosphoric acid, monoethyl ester",False, ,0, 
9031,1623-15-0,"Phosphoric acid, monobutyl ester",True, CAS,1, Scout
9033,1623-24-1,"Phosphoric acid, mono(1-methylethyl) ester",True, CAS,1, Scout
9035,###############################################################################################################################################################################################################################################################,"Silanetetramine, N,N,N',N',N'',N'',N''',N'''-octamethyl-",False, ,0, 
9036,###############################################################################################################################################################################################################################################################,"Chromic acid (H2CrO4), bis(triphenylsilyl) ester",False, ,0, 
9037,1626-24-0,"Germane, chlorotriphenyl-",False, ,0, 
9038,1628-11-1,"Silane, dichloro(3-chloro-2-methylpropyl)methyl-",False, ,0, 
9040,1629-58-9,1-Penten-3-one,True, CAS,1, Scout
9042,1631-25-0,"1H-Pyrrole-2,5-dione, 1-cyclohexyl-",True, CAS,1, Scout
9043,1631-70-5,"Benzene, [(dimethylsilyl)methyl]-",False, ,0, 
9045,1631-82-9,"Benzene, (chloromethylsilyl)-",False, ,0, 
9046,1631-83-0,"Benzene, 1,1'-(chlorosilylene)bis-",False, ,0, 
9047,1631-84-1,"Benzene, (dichlorosilyl)-",True, CAS,1, Scout
9048,1632-16-2,"Heptane, 3-methylene-",True, CAS,1, Scout
9049,1632-73-1,"Bicyclo[2.2.1]heptan-2-ol, 1,3,3-trimethyl-",True, CAS,1, Scout
9050,###############################################################################################################################################################################################################################################################,"Carbonic acid, strontium salt (1:1)",False, ,0, 
9051,1633-22-3,"Tricyclo[8.2.2.24,7]hexadeca-4,6,10,12,13,15-hexaene",False, ,0, 
9052,1633-83-6,"1,2-Oxathiane, 2,2-dioxide",False, ,0, 
9053,###############################################################################################################################################################################################################################################################,"Thioperoxydicarbonic diamide ([(H2N)C(S)]2S2), N,N,N',N'-tetrabutyl-",False, ,0, 
9054,###############################################################################################################################################################################################################################################################,"Propane, 2-methoxy-2-methyl-",False, ,0, 
9055,1634-82-8,"Benzoic acid, 2-[2-(4-hydroxyphenyl)diazenyl]-",True, CAS,1, Scout
9057,1638-12-6,"Benzene, 1,3-bis(4-phenoxyphenoxy)-",False, ,0, 
9058,1638-16-0,"2-Propanol, 1,1'-[(1-methyl-1,2-ethanediyl)bis(oxy)]bis-",True, CAS,1, Scout
9059,1638-22-8,"Phenol, 4-butyl-",True, CAS,1, Scout
9061,1638-86-4,"Phosphonous acid, P-phenyl-, diethyl ester",True, CAS,1, Scout
9062,###############################################################################################################################################################################################################################################################,1-Heptanethiol,False, ,0, 
9064,1639-66-3,"Butanedioic acid, 2-sulfo-, 1,4-dioctyl ester, sodium salt (1:1)",True, CAS,1, Scout
9065,1640-39-7,"3H-Indole, 2,3,3-trimethyl-",False, ,0, 
9066,1641-36-7,"1-Butanamine, acetate (1:1)",False, ,0, 
9068,1642-54-2,"1-Piperazinecarboxamide, N,N-diethyl-4-methyl-, 2-hydroxy-1,2,3-propanetricarboxylate (1:1)",True, CAS,2, Scout
9069,1643-19-2,"1-Butanaminium, N,N,N-tributyl-, bromide (1:1)",True, CAS,1, Scout
9070,1643-20-5,"1-Dodecanamine, N,N-dimethyl-, N-oxide",True, CAS,3, Scout
9071,1645-75-6,"2-Propanimine, 1,1,1,3,3,3-hexafluoro-",False, ,0, 
9072,1646-26-0,"Ethanone, 1-(2-benzofuranyl)-",True, CAS,1, Scout
9074,1646-75-9,"Propanal, 2-methyl-2-(methylthio)-, oxime",False, ,0, 
9075,1647-16-1,"1,9-Decadiene",True, CAS,1, Scout
9076,###############################################################################################################################################################################################################################################################,"Ethane, 1,2-dichloro-1,1-difluoro-",False, ,0, 
9077,1652-63-7,"1-Propanaminium, 3-[[(1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-heptadecafluorooctyl)sulfonyl]amino]-N,N,N-trimethyl-, iodide (1:1)",False, ,0, 
9078,1653-16-3,"Heptane, 3-(iodomethyl)-",False, ,0, 
9079,1653-19-6,"1,3-Butadiene, 2,3-dichloro-",False, ,0, 
9080,1653-30-1,2-Undecanol,False, ,0, 
9082,1654-86-0,"Decanoic acid, decyl ester",True, CAS,3, Scout
9083,###############################################################################################################################################################################################################################################################,"Cyclohexanecarboxylic acid, 2-oxo-, ethyl ester",False, ,0, 
9084,1655-29-4,"1,5-Naphthalenedisulfonic acid, sodium salt (1:2)",True, CAS,1, Scout
9085,1655-35-2,"2,7-Naphthalenedisulfonic acid, sodium salt (1:2)",False, ,0, 
9086,1655-43-2,"1,6-Naphthalenedisulfonic acid, sodium salt (1:2)",False, ,0, 
9090,1656-44-6,"Benzenesulfonyl chloride, 2,4-dinitro-",False, ,0, 
9091,1656-48-0,"Propanenitrile, 3,3'-oxybis-",True, CAS,1, Scout
9092,1656-63-9,"Phosphorotrithious acid, tridodecyl ester",False, ,0, 
9095,1658-56-6,"1-Naphthalenesulfonic acid, 4-[2-(2-hydroxy-1-naphthalenyl)diazenyl]-, sodium salt (1:1)",True, CAS,3, Scout
9096,1660-93-1,"1,10-Phenanthroline, 3,4,7,8-tetramethyl-",True, CAS,1, Scout
9098,1660-95-3,"Phosphonic acid, P,P'-methylenebis-, P,P,P',P'-tetrakis(1-methylethyl) ester",True, CAS,1, Scout
9099,###############################################################################################################################################################################################################################################################,"Magnesium, [29H,31H-phthalocyaninato(2-)-.kappa.N29,.kappa.N30,.kappa.N31,.kappa.N32]-, (SP-4-1)-",False, ,0, 
9100,###############################################################################################################################################################################################################################################################,"1,10-Phenanthroline, 4,7-diphenyl-",False, ,0, 
9101,1663-39-4,"2-Propenoic acid, 1,1-dimethylethyl ester",True, CAS,1, Scout
9102,1663-45-2,"Phosphine, 1,1'-(1,2-ethanediyl)bis[1,1-diphenyl-",True, CAS,1, Scout
9104,1663-67-8,Propanedioyl dichloride,True, CAS,1, Scout
9105,1664-40-0,"1,2-Ethanediamine, N1-phenyl-",False, ,0, 
9109,###############################################################################################################################################################################################################################################################,"Ethanone, 1-(2,4,6-trimethylphenyl)-",False, ,0, 
9110,1667-99-8,"Benzoic acid, 5-[(3-carboxy-5-methyl-4-oxo-2,5-cyclohexadien-1-ylidene)(2,6-dichloro-3-sulfophenyl)methyl]-2-hydroxy-3-methyl-, sodium salt (1:3)",True, CAS,1, Scout
9111,1668-53-7,"1,3-Benzenediol, 4-[4,6-bis(2,4-dimethylphenyl)-1,3,5-triazin-2-yl]-",False, ,0, 
9112,1668-54-8,"1,3,5-Triazin-2-amine, 4-methoxy-6-methyl-",False, ,0, 
9113,1669-44-9,3-Octen-2-one,False, ,0, 
9114,1670-14-0,"Benzenecarboximidamide, hydrochloride (1:1)",False, ,0, 
9115,1670-46-8,"Cyclopentanone, 2-acetyl-",False, ,0, 
9116,1670-47-9,"Cyclohexane, 1,1-diethoxy-",False, ,0, 
9117,1670-83-3,1H-Indole-7-carboxylic acid,True, CAS,1, Scout
9119,1674-18-6,"Benzene, 1,1',1'',1'''-(1,2-propadiene-1,3-diylidene)tetrakis-",False, ,0, 
9120,1674-37-9,"1-Octanone, 1-phenyl-",True, CAS,1, Scout
9121,1674-38-0,"1-Dodecanone, 1-phenyl-",True, CAS,2, Scout
9122,1675-54-3,"Oxirane, 2,2'-[(1-methylethylidene)bis(4,1-phenyleneoxymethylene)]bis-",True, CAS,3, Scout
9123,1676-63-7,"Ethanone, 1-(4-ethoxyphenyl)-",False, ,0, 
9124,1676-73-9,"L-Glutamic acid, 5-(phenylmethyl) ester",True, CAS,1, Scout
9125,1677-46-9,"2(1H)-Quinolinone, 4-hydroxy-1-methyl-",False, ,0, 
9126,1678-25-7,"Benzenesulfonamide, N-phenyl-",False, ,0, 
9128,1678-82-6,"Cyclohexane, 1-methyl-4-(1-methylethyl)-, trans-",False, ,0, 
9129,1678-91-7,"Cyclohexane, ethyl-",False, ,0, 
9130,1678-93-9,"Cyclohexane, butyl-",True, CAS,1, Scout
9132,1679-09-0,"2-Butanethiol, 2-methyl-",False, ,0, 
9133,1679-51-2,3-Cyclohexene-1-methanol,True, CAS,1, Scout
9134,1679-64-7,"1,4-Benzenedicarboxylic acid, 1-methyl ester",True, CAS,1, Scout
9137,1680-21-3,"2-Propenoic acid, 1,1'-[1,2-ethanediylbis(oxy-2,1-ethanediyl)] ester",True, CAS,3, Scout
9138,1681-60-3,"2,7-Naphthalenedisulfonic acid, 3-[2-(4-aminophenyl)diazenyl]-4,5-dihydroxy-, sodium salt (1:2)",False, ,0, 
9140,1682-78-6,"Propanoyl fluoride, 2,3,3,3-tetrafluoro-2-(1,1,2,2,2-pentafluoroethoxy)-",False, ,0, 
9141,1686-14-2,"3-Oxatricyclo[4.1.1.02,4]octane, 2,7,7-trimethyl-",False, ,0, 
9143,1687-30-5,"1,2-Cyclohexanedicarboxylic acid",False, ,0, 
9144,1687-60-1,"Ethanediamide, N1,N2-dihydroxy-",False, ,0, 
9148,1689-82-3,"Phenol, 4-(2-phenyldiazenyl)-",True, CAS,2, Scout
9149,1689-99-2,"Octanoic acid, 2,6-dibromo-4-cyanophenyl ester",True, CAS,3, Scout
9151,1691-99-2,"1-Octanesulfonamide, N-ethyl-1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-heptadecafluoro-N-(2-hydroxyethyl)-",False, ,0, 
9152,1693-51-2,"Cyclotrisiloxane, 2,2,4,4-tetramethyl-6,6-diphenyl-",False, ,0, 
9153,1693-71-6,"Boric acid (H3BO3), tri-2-propen-1-yl ester",False, ,0, 
9154,###############################################################################################################################################################################################################################################################,"Benzenemethanaminium, N-[4-[[4-(dimethylamino)phenyl][4-[ethyl[(3-sulfophenyl)methyl]amino]phenyl]methylene]-2,5-cyclohexadien-1-ylidene]-N-ethyl-3-sulfo-, inner salt, sodium salt (1:1)",False, ,0, 
9156,1694-31-1,"Butanoic acid, 3-oxo-, 1,1-dimethylethyl ester",False, ,0, 
9158,1694-92-4,"Benzenesulfonyl chloride, 2-nitro-",True, CAS,1, Scout
9159,1696-17-9,"Benzamide, N,N-diethyl-",True, CAS,3, Scout
9160,1696-20-4,"Ethanone, 1-(4-morpholinyl)-",True, CAS,1, Scout
9162,1698-60-8,"3(2H)-Pyridazinone, 5-amino-4-chloro-2-phenyl-",False, ,0, 
9163,1700-10-3,"1,3-Cyclooctadiene",False, ,0, 
9165,1702-17-6,"2-Pyridinecarboxylic acid, 3,6-dichloro-",False, ,0, 
9166,1702-42-7,"Phosphonium, tributylmethyl-, iodide (1:1)",True, CAS,1, Scout
9167,1703-58-8,"1,2,3,4-Butanetetracarboxylic acid",True, CAS,1, Scout
9168,1704-62-7,"Ethanol, 2-[2-(dimethylamino)ethoxy]-",True, CAS,1, Scout
9169,1705-60-8,"Peroxide, 1,1',1'',1'''-[(1-methylethylidene)di-4-cyclohexanyl-1-ylidene]tetrakis[2-(1,1-dimethylethyl)",False, ,0, 
9173,1707-67-1,"1H-Imidazole, 2-(2-chlorophenyl)-4,5-diphenyl-",False, ,0, 
9174,1707-68-2,"1,1'-Bi-1H-imidazole, 2,2'-bis(2-chlorophenyl)-4,4',5,5'-tetraphenyl-",False, ,0, 
9177,1708-29-8,"Furan, 2,5-dihydro-",True, CAS,1, Scout
9178,1708-34-5,"1,3-Dioxolane, 2-hexyl-",False, ,0, 
9182,1708-81-2,"3-Hepten-1-ol, (3Z)-",False, ,0, 
9183,1708-82-3,"3-Hexen-1-ol, 1-acetate",False, ,0, 
9186,1709-44-0,"Benzaldehyde, 3-amino-",True, CAS,1, Scout
9188,1709-70-2,"Phenol, 4,4',4''-[(2,4,6-trimethyl-1,3,5-benzenetriyl)tris(methylene)]tris[2,6-bis(1,1-dimethylethyl)-",False, ,0, 
9190,1711-02-0,"Benzoyl chloride, 4-iodo-",True, CAS,1, Scout
9191,###############################################################################################################################################################################################################################################################,"Benzoyl chloride, 3-methyl-",False, ,0, 
9192,###############################################################################################################################################################################################################################################################,"Benzoyl chloride, 3-fluoro-",False, ,0, 
9193,###############################################################################################################################################################################################################################################################,"Benzoyl chloride, 3-bromo-",False, ,0, 
9194,1712-64-7,"Nitric acid, 1-methylethyl ester",True, CAS,1, Scout
9199,1717-00-6,"Ethane, 1,1-dichloro-1-fluoro-",True, CAS,1, Scout
9200,1718-34-9,"Benzoic acid, 2-hydroxy-5-[2-(4-nitrophenyl)diazenyl]-, sodium salt (1:1)",True, CAS,3, Scout
9201,1719-53-5,"Silane, dichlorodiethyl-",True, CAS,1, Scout
9202,1719-57-9,"Silane, chloro(chloromethyl)dimethyl-",True, CAS,1, Scout
9203,1719-58-0,"Silane, chloroethenyldimethyl-",True, CAS,1, Scout
9204,1720-32-7,"Benzene, 1,1'-(1,3,5-hexatriene-1,6-diyl)bis-",True, CAS,2, Scout
9205,1720-38-3,"1,9-Decadiyne",False, ,0, 
9206,1721-51-3,"2H-1-Benzopyran-6-ol, 3,4-dihydro-2,5,7,8-tetramethyl-2-(4,8,12-trimethyl-3,7,11-tridecatrien-1-yl)-",False, ,0, 
9207,1722-26-5,"Boron, (N,N-diethylethanamine)trihydro-, (T-4)-",True, CAS,1, Scout
9208,1722-62-9,"2-Piperidinecarboxamide, N-(2,6-dimethylphenyl)-1-methyl-, hydrochloride (1:1)",True, CAS,2, Scout
9209,1723-94-0,"Morpholine, 4,4'-(1,2-ethanediyl)bis-",False, ,0, 
9210,1724-39-6,Cyclododecanol,True, CAS,1, Scout
9211,###############################################################################################################################################################################################################################################################,"1,8-Dioxacycloheptadecan-9-one",False, ,0, 
9212,###############################################################################################################################################################################################################################################################,Oxacyclododecan-2-one,False, ,0, 
9217,1726-65-4,"Aluminum, trihexadecyl-",False, ,0, 
9219,1728-46-7,"Cyclohexanone, 2-(1,1-dimethylethyl)-",True, CAS,1, Scout
9222,1731-79-9,"Dodecanedioic acid, 1,12-dimethyl ester",True, CAS,2, Scout
